d11783,95.82
d11784,74.949997
d11785,22.889999
d11786,49.439999
d11787,75.790001
d11788,862.76001
d11789,69.900002
d11790,83.809998
d11791,64.5
d11792,92.158958
d11793,123.629997
d11794,65
d11795,103.730003
d11796,146.360001
d11797,72.309998
d11798,37.189999
d11799,82.510002
d11800,75.818779
d11801,81.830002
d11802,125.779999
d11803,46.950001
d11804,79.93
d11805,34.18
d11806,68.220001
d11807,110.089996
d11808,19.059999
d11809,22.129999
d11810,55.011372
d11811,69.82
d11812,24.370001
d11813,106.650002
d11814,124.43
d11815,38.720001
d11816,154.009995
d11817,46.509998
d11818,44.98
d11819,5.53
d11820,166.5
d11821,112.139999
d11822,91.969963
d11823,84.610001
d11824,23.66
d11825,37.610001
d11826,91.889999
d11827,47.48
d11828,74.120003
d11829,59.580002
d11830,10.6
d11831,79.379997
d11832,39.860001
d11833,48.93
d11834,33.09
d11835,17.68
d11836,99.519997
d11837,245.529999
d11838,64.230003
d11839,57.57
d11840,36.16
d11841,142.830002
d11842,42.669998
d11843,102.669998
d11844,50.669998
d11845,101.110001
d11846,46.049999
d11847,44.950001
d11848,31.059999
d11849,69.610001
d11850,115.129997
d11851,77.209999
d11852,16.85
d11853,43.32
d11854,115.080002
d11855,123.349998
d11856,16.1
d11857,31.360001
d11858,71.889999
d11859,87.599998
d11860,11.01
d11861,85.650002
d11862,73.169998
d11863,41.779999
d11864,15.4
d11865,26.26
d11866,127.379997
d11867,43.599998
d11868,34.529999
d11869,23.01
d11870,148.169998
d11871,147.020004
d11872,1153.199951
d11873,91.489998
d11874,54.700001
d11875,51.139999
d11876,97.360001
d11877,24.190001
d11878,52.174999
d11879,28.41
d11880,50.68
d11881,95.150002
d11882,10.01
d11883,31.030001
d11884,37.810001
d11885,32.650002
d11886,13.5
d11887,113.589996
d11888,145.369995
d11889,12.15
d11890,18.52
d11891,72.919998
d11892,68.980003
d11893,35.529999
d11894,138.490005
d11895,117.260002
d11896,32.029999
d11897,125.68
d11898,52.360001
d11899,86.480003
d11900,83.790001
d11901,50.669998
d11902,72.739998
d11903,63.869686
d11904,130.559998
d11905,378.559998
d11906,29.129999
d11907,38.630001
d11908,147.059998
d11909,64.959999
d11910,51.259998
d11911,82.529999
d11912,96.660004
d11913,15.81
d11914,60.689999
d11915,21.08
d11916,12.91
d11917,102.360001
d11918,123.519997
d11919,60.060001
d11920,25.73
d11921,97.800003
d11922,82.800003
d11923,67.110001
d11924,21.91
d11925,83.269997
d11926,66.487335
d11927,54.360001
d11928,14.35
d11929,80
d11930,115.099998
d11931,143.350006
d11932,53
d11933,40.130001
d11934,41.889999
d11935,46.419998
d11936,110.040001
d11937,39.849998
d11938,17.860001
d11939,109.650002
d11940,51.060001
d11941,25.809999
d11942,18.15
d11943,88.800003
d11944,70.470001
d11945,552.41333
d11946,101.709999
d11947,73.889999
d11948,146.710007
d11949,14.55
d11950,117.209999
d11951,50.880001
d11952,112
d11953,25.58
d11954,49.880001
d11955,115.470001
d11956,76.25
d11957,84.599998
d11958,104.239998
d11959,58.650002
d11960,58.618
d11961,18.41
d11962,25.959999
d11963,46.889999
d11964,80.470001
d11965,65.470001
d11966,82.370003
d11967,71.580002
d11968,57.779999
d11969,24.559999
d11970,123.599998
d11971,46.900002
d11972,27.522869
d11973,74.901749
d11974,60.887142
d11975,123
d11976,212340
d11977,36.91
d11978,135.020004
d11979,130.490005
d11980,77.830002
d11981,48.830002
d11982,18.879999
d11983,59.209999
d11984,36.599998
d11985,108.940002
d11986,29.959999
d11987,73.360001
d11988,41.759998
d11989,42.790001
d11990,27.48
d11991,56.080002
d11992,64.970001
d11993,17.379999
d11994,57.169998
d11995,41.75
d11996,74.809998
d11997,21.370001
d11998,92.889999
d11999,101.07
d12000,55.630001
d12001,88.599998
d12002,18.5
d12003,110.099998
d12004,19
d12005,50.990002
d12006,21.68
d12007,39.310001
d12008,91.209999
d12009,54.5
d12010,45.84
d12011,70.25
d12012,23.42
d12013,143.070007
d12014,82.419998
d12015,97.209999
d12016,17.23
d12017,90.470001
d12018,66.800003
d12019,112.550003
d12020,96.220001
d12021,117.400002
d12022,117.75
d12023,441.101654
d12024,109.419998
d12025,21.98
d12026,111.099998
d12027,51.84
d12028,82.919998
d12029,97.410004
d12030,107.550003
d12031,16.07
d12032,118.099998
d12033,25.08
d12034,29.950001
d12035,46.5
d12036,37.990002
d12037,22.040001
d12038,101.989998
d12039,76.379997
d12040,118.25988
d12041,118.940002
d12042,101.540001
d12043,50.650002
d12044,21.07
d12045,73.150238
d12046,34.66
d12047,30.77
d12048,102.629997
d12049,94.739998
d12050,20.940001
d12051,24.82
d12052,45.57
d12053,22.33
d12054,76.629997
d12055,84.339996
d12056,108.139999
d12057,14
d12058,49.009998
d12059,51.720001
d12060,42.77
d12061,83.040001
d12062,34.73
d12063,122.290001
d12064,44.98
d12065,23.639999
d12066,93.769997
d12067,40.75
d12068,87.120003
d12069,59.23
d12070,30.540001
d12071,92.809998
d12072,54.860001
d12073,31.469999
d12074,174.130005
d12075,47.759998
d12076,51.09
d12077,99.870003
d12078,29.049999
d12079,33.869999
d12080,37.889999
d12081,40.880001
d12082,75.589996
d12083,114.809998
d12084,38.330002
d12085,40.869999
d12086,94.949997
d12087,105.209999
d12088,120.800003
d12089,17.780001
d12090,43.650002
d12091,93.790001
d12092,82.230003
d12093,125.82
d12094,37.700001
d12095,271.26001
d12096,26.280001
d12097,97.18
d12098,44.84
d12099,59.105381
d12100,11.6
d12101,81.150002
d12102,35.889999
d12103,58.299999
d12104,81.510002
d12105,18.77
d12106,82.059998
d12107,48.32
d12108,75.398026
d12109,28.790001
d12110,66.2575
d12111,97.639999
d12112,103.779999
d12113,37.549999
d12114,53.619999
d12115,31.610001
d12116,29.299999
d12117,96.849998
d12118,39.150002
d12119,70.589523
d12120,50.419998
d12121,61.397381
d12122,22.950001
d12123,89.25
d12124,67.629997
d12125,18.860001
d12126,47.700001
d12127,79.75
d12128,43.360001
d12129,59.258533
d12130,291.799988
d12131,78.362442
d12132,109.660004
d12133,79.889999
d12134,42.099998
d12135,42.290001
d12136,91.699997
d12137,120.540001
d12138,21.66
d12139,30.690001
d12140,54.18
d12141,80.242447
d12142,33.619999
d12143,22.469999
d12144,35.82
d12145,109.699997
d12146,126.769997
d12147,95.279999
d12148,23.25
d12149,203.25
d12150,52.59
d12151,40.27
d12152,178.990005
d12153,76.660004
d12154,129.100006
d12155,25.059999
d12156,42.400002
d12157,25.610001
d12158,107.879997
d12159,335.040009
d12160,34.470001
d12161,30.83
d12162,41.650002
d12163,35.830002
d12164,59.52
d12165,62.25
d12166,27.450001
d12167,12.96
d12168,76.517464
d12169,42.540001
d12170,45.650002
d12171,93.660004
d12172,110.839996
d12173,127.830002
d12174,107.089996
d12175,64.93
d12176,17.07
d12177,132.979996
d12178,91.199997
d12179,24.58
d12180,166439
d12181,72.940002
d12182,47.27
d12183,49.860001
d12184,34.880001
d12185,55.09
d12186,89.480003
d12187,26.73
d12188,74.209999
d12189,73.290001
d12190,66.32
d12191,35.32
d12192,46.740002
d12193,57.040001
d12194,139.440002
d12195,57.490002
d12196,55.25
d12197,129.539993
d12198,89.029999
d12199,557.549255
d12200,63.459999
d12201,44.43
d12202,120.510002
d12203,40.529999
d12204,101.629997
d12205,43.41
d12206,73.110001
d12207,89.639999
d12208,9.63
d12209,100.900002
d12210,75.019997
d12211,61.220001
d12212,47.48
d12213,102.730003
d12214,87.779999
d12215,18.43
d12216,62.041485
d12217,87.379997
d12218,349.076569
d12219,36.900002
d12220,56.650002
d12221,130170
d12222,32.45929
d12223,35.439999
d12224,48.709999
d12225,65.550003
d12226,698.450012
d12227,53.540001
d12228,56.119999
d12229,21.219999
d12230,47.23
d12231,42.93
d12232,53.939999
d12233,32.380001
d12234,53.68
d12235,72.459999
d12236,66.559998
d12237,36.98
d12238,87.440002
d12239,88.32
d12240,140.880005
d12241,708.48999
d12242,23
d12243,69.269997
d12244,71.709999
d12245,48.060001
d12246,97.790001
d12247,85
d12248,65.1325
d12249,96.080002
d12250,137.509995
d12251,35.529999
d12252,52.82
d12253,56.950001
d12254,85.870003
d12255,141.330002
d12256,34.650002
d12257,41.419998
d12258,138.449997
d12259,80.535004
d12260,124.099998
d12261,774.340027
d12262,187.190002
d12263,86.199997
d12264,175.559998
d12265,70.879997
d12266,175.880005
d12267,130.610001
d12268,81.370003
d12269,79.330002
d12270,61.700001
d12271,41.450001
d12272,222880
d12273,29.370001
d12274,329.040009
d12275,35.450001
d12276,59.720001
d12277,82.57
d12278,36.52
d12279,49.560001
d12280,70.82
d12281,69.169998
d12282,167.029999
d12283,50.860001
d12284,45.650002
d12285,88.57
d12286,61.619999
d12287,26.450001
d12288,103.050003
d12289,41.889999
d12290,80.540001
d12291,95.550003
d12292,50.290001
d12293,59.950001
d12294,76.040001
d12295,32.349998
d12296,33.650002
d12297,83.199997
d12298,34.5
d12299,171.039993
d12300,43.59
d12301,132.740005
d12302,140.139999
d12303,13.84
d12304,21.27
d12305,14.14
d12306,116.239998
d12307,13.06
d12308,79.949997
d12309,36.209999
d12310,61.91
d12311,77.330002
d12312,96.470001
d12313,50.59
d12314,40.139999
d12315,57.09
d12316,71.789101
d12317,38.349998
d12318,405.629608
d12319,40.91
d12320,51.25
d12321,66.917503
d12322,13.16
d12323,109.690002
d12324,85.849998
d12325,46.080002
d12326,101.139999
d12327,16.18
d12328,103.18
d12329,69.010002
d12330,17.950001
d12331,133.039993
d12332,24.32
d12333,52.040001
d12334,60.43
d12335,18.799999
d12336,99.150002
d12337,34.189999
d12338,24.620001
d12339,41.75
d12340,49.540001
d12341,78.639999
d12342,34.369999
d12343,87.540001
d12344,74.859741
d12345,93.099998
d12346,36.119999
d12347,115.720001
d12348,238.080002
d12349,116.900002
d12350,10.08
d12351,133.830002
d12352,66.57
d12353,99.599998
d12354,40.950001
d12355,18.129999
d12356,232.009995
d12357,139.970001
d12358,167.970001
d12359,28.790001
d12360,83.550003
d12361,49.779999
d12362,62.990002
d12363,101.860001
d12364,47.91
d12365,75.425766
d12366,11.13
d12367,25.790001
d12368,98.599998
d12369,61.849998
d12370,62.73
d12371,46.790001
d12372,214.369995
d12373,27.785
d12374,20.83
d12375,72.385796
d12376,139.080002
d12377,30.866596
d12378,27.08
d12379,59.150002
d12380,40.049999
d12381,46.34
d12382,99.580002
d12383,29.799999
d12384,179.559998
d12385,80.530914
d12386,101.080002
d12387,54.44276
d12388,1049.160034
d12389,908.359985
d12390,123.110001
d12391,64.029999
d12392,25.950001
d12393,125.269997
d12394,67.720001
d12395,56.369999
d12396,59.099998
d12397,24.799999
d12398,28.540001
d12399,52.700001
d12400,71.505432
d12401,61.740002
d12402,24.09
d12403,151.169998
d12404,11.64
d12405,84.300003
d12406,82.849998
d12407,73.690002
d12408,23.32
d12409,33.240002
d12410,50.610001
d12411,44.709999
d12412,61.810001
d12413,72.470001
d12414,43.439999
d12415,53.580002
d12416,18.25
d12417,139.520004
d12418,101.790001
d12419,147.149994
d12420,71.32
d12421,119.410004
d12422,66.400002
d12423,91.68
d12424,12.46
d12425,52.290001
d12426,51.529999
d12427,31.76
d12428,87.839996
d12429,78.580788
d12430,134.479996
d12431,54.98
d12432,56.860001
d12433,58.91
d12434,68.554726
d12435,105.82
d12436,133.820007
d12437,13.32
d12438,20.360001
d12439,89.949997
d12440,68.73716
d12441,43.68
d12442,125.900002
d12443,69.779999
d12444,17.389999
d12445,103.090706
d12446,107.419998
d12447,123.269997
d12448,29.01
d12449,213.160004
d12450,194.179993
d12451,65.050003
d12452,119.519997
d12453,103.269997
d12454,42.860001
d12455,72.769997
d12456,107.5
d12457,17.73
d12458,45.57
d12459,44.790001
d12460,16.23
d12461,791.140015
d12462,116.010002
d12463,72.690002
d12464,120.580002
d12465,22.17
d12466,68.230003
d12467,29.52
d12468,41.25
d12469,118.730003
d12470,121.279999
d12471,13.14
d12472,86.25
d12473,104.610001
d12474,73.510002
d12475,11.8
d12476,198.800003
d12477,140.789993
d12478,61.888645
d12479,629.25
d12480,63.82
d12481,46.689999
d12482,88.330002
d12483,39
d12484,63.59
d12485,81.739998
d12486,38.959999
d12487,77.339996
d12488,103.239998
d12489,94.239998
d12490,187.039993
d12491,92.150002
d12492,121.830002
d12493,127.809998
d12494,17.01
d12495,92.690002
d12496,93.720001
d12497,55.529999
d12498,44.279999
d12499,66.760002
d12500,112.239998
d12501,10.61
d12502,539.799988
d12503,120.629997
d12504,59.845448
d12505,26.695
d12506,53.43
d12507,49.400002
d12508,154.210007
d12509,105.300003
d12510,20.6
d12511,79.610001
d12512,123.339996
d12513,30.049999
d12514,18.4
d12515,98.93
d12516,59.91
d12517,117.639999
d12518,64.980003
d12519,26.92
d12520,15.18
d12521,41.970001
d12522,86.230003
d12523,132.600006
d12524,44.529999
d12525,58.099998
d12526,163.130005
d12527,57.779999
d12528,32.18
d12529,106.360001
d12530,38.549999
d12531,52.959999
d12532,80.980003
d12533,16.34
d12534,78.760002
d12535,41.57
d12536,118.809998
d12537,38.889999
d12538,51.02
d12539,136.899994
d12540,78.150002
d12541,86.57
d12542,21.620001
d12543,119.199997
d12544,33.080002
d12545,84.120003
d12546,82.106987
d12547,99.18
d12548,59.009998
d12549,24.549999
d12550,197.460007
d12551,79.465065
d12552,32.919998
d12553,82.07
d12554,26.860001
d12555,59.299999
d12556,102.540001
d12557,73.470001
d12558,55.049999
d12559,20.84
d12560,103
d12561,69.010002
d12562,73.489998
d12563,90.358551
d12564,90.769997
d12565,22.1
d12566,56.130001
d12567,32.139999
d12568,34.169998
d12569,200695
d12570,54.040001
d12571,48.240002
d12572,131.559998
d12573,84.699997
d12574,71.647141
d12575,126.290001
d12576,44.990002
d12577,34.77
d12578,32.869999
d12579,28.870001
d12580,70.652008
d12581,39.330002
d12582,153.919998
d12583,51.369999
d12584,42.68
d12585,43.709999
d12586,57.549999
d12587,15.41
d12588,39.599998
d12589,40.279999
d12590,779.960022
d12591,16.610001
d12592,14.74
d12593,27.200001
d12594,97.190002
d12595,310.049988
d12596,535.469849
d12597,44.150002
d12598,94.472855
d12599,36.66
d12600,39.990002
d12601,117.790001
d12602,101.760002
d12603,81.230003
d12604,55.700001
d12605,102.010002
d12606,117.941582
d12607,41.02
d12608,710.830017
d12609,68.849998
d12610,90.607224
d12611,48.759998
d12612,51.610001
d12613,193.839996
d12614,75
d12615,95.75
d12616,75.150002
d12617,41.02
d12618,21.4
d12619,46.82
d12620,101.82
d12621,30.16
d12622,70.610001
d12623,125.870003
d12624,102.139999
d12625,48.344002
d12626,39.099998
d12627,515.104248
d12628,136.350006
d12629,8.51
d12630,79.010002
d12631,43.41
d12632,24.950001
d12633,81.5
d12634,128.330002
d12635,140.160004
d12636,23.91
d12637,57.98
d12638,40.400002
d12639,16.91
d12640,68.720001
d12641,115.989998
d12642,36.66
d12643,135.419998
d12644,27.51
d12645,93.209999
d12646,138.690002
d12647,82.93
d12648,30.219999
d12649,39.799999
d12650,93.209999
d12651,69.779999
d12652,38.110001
d12653,80.300003
d12654,66.940002
d12655,49.740002
d12656,117.260002
d12657,62.450001
d12658,139.389999
d12659,22.33
d12660,68.980003
d12661,28.370001
d12662,156.770004
d12663,581.772766
d12664,33.349998
d12665,926.789978
d12666,830.630005
d12667,10.1
d12668,100.739998
d12669,42.110001
d12670,47.59
d12671,35.639999
d12672,22.09
d12673,196.729996
d12674,23.370001
d12675,48.57
d12676,110.510002
d12677,87.199997
d12678,47.150002
d12679,37.529999
d12680,71.019997
d12681,99.209999
d12682,42.349998
d12683,45.290001
d12684,38.34
d12685,98.190002
d12686,69.599998
d12687,72.93
d12688,41.296436
d12689,18.17
d12690,53.549999
d12691,117.239998
d12692,2.72
d12693,37.599998
d12694,122.739998
d12695,57.939999
d12696,61.759998
d12697,81.910004
d12698,73.480003
d12699,105.650002
d12700,75.260002
d12701,51.810001
d12702,147.289993
d12703,108.5
d12704,46.09
d12705,48.740002
d12706,47.5
d12707,770.619995
d12708,28.370001
d12709,87.440002
d12710,42.009998
d12711,46.700001
d12712,46.75
d12713,623.219971
d12714,69.040001
d12715,54.169998
d12716,113.43
d12717,34.380001
d12718,82.190002
d12719,46.740002
d12720,28.700001
d12721,27.219999
d12722,89.32
d12723,31.33
d12724,43.439999
d12725,168.929993
d12726,59.16
d12727,96.43
d12728,106.57
d12729,37.98
d12730,112.339996
d12731,56.599998
d12732,53.049999
d12733,80.330002
d12734,150.270004
d12735,18.6
d12736,28.875
d12737,44.099998
d12738,48.450001
d12739,78.940002
d12740,129.880005
d12741,94.209999
d12742,31.92
d12743,54.759998
d12744,21.43
d12745,101.269997
d12746,43.43
d12747,42.529999
d12748,94.449997
d12749,45.599998
d12750,86.730003
d12751,53.189999
d12752,605.186584
d12753,42.59
d12754,110.160004
d12755,43
d12756,45.119999
d12757,17.93
d12758,70.620003
d12759,38.040001
d12760,106.940002
d12761,13.09
d12762,122
d12763,13.14
d12764,154.070007
d12765,36.169998
d12766,113.379997
d12767,69.809998
d12768,29.700001
d12769,324.01001
d12770,95.769997
d12771,73.426842
d12772,134
d12773,18.049999
d12774,39.110001
d12775,16.65
d12776,35.400002
d12777,55.959999
d12778,83
d12779,86.129997
d12780,102.269997
d12781,93.849998
d12782,54.759998
d12783,41.110001
d12784,48.990002
d12785,55.330002
d12786,30.98
d12787,72
d12788,212140
d12789,54.240002
d12790,32.580002
d12791,155.449997
d12792,237.410004
d12793,33.52
d12794,51.830002
d12795,47.880001
d12796,31.469999
d12797,126.040001
d12798,56.509998
d12799,43.810001
d12800,35.639999
d12801,46.490002
d12802,31.219999
d12803,114.400002
d12804,82.949997
d12805,159.839996
d12806,52.619999
d12807,183860
d12808,12.44
d12809,65.335716
d12810,46.762699
d12811,86.678986
d12812,99.459999
d12813,57.459999
d12814,18.059999
d12815,49.080002
d12816,85.160004
d12817,64.099998
d12818,45.98
d12819,33.939999
d12820,79.190002
d12821,9.36
d12822,93.780319
d12823,21.059999
d12824,88.629997
d12825,359.831268
d12826,33.299999
d12827,8.76
d12828,95.089996
d12829,44.18
d12830,44.240002
d12831,29.879999
d12832,85.860001
d12833,70.550003
d12834,126.339996
d12835,68.809998
d12836,46.110001
d12837,48.130001
d12838,99.559998
d12839,29.450001
d12840,45.310001
d12841,27.429731
d12842,46.919998
d12843,224880
d12844,88.870003
d12845,180.440002
d12846,11.33
d12847,41.549999
d12848,129.029999
d12849,34.310001
d12850,116.300003
d12851,16.6
d12852,114.828171
d12853,129.100006
d12854,77.370003
d12855,42.419998
d12856,86.900002
d12857,103.82
d12858,75.18
d12859,18.08
d12860,97.599998
d12861,34.470001
d12862,114.699997
d12863,69.160004
d12864,73.940002
d12865,86.68
d12866,54.560001
d12867,101.690002
d12868,76.449997
d12869,60.009998
d12870,138.720001
d12871,28.98
d12872,1158.98999
d12873,46.709999
d12874,56.200001
d12875,66.330002
d12876,53.529999
d12877,67.68
d12878,21.559999
d12879,13
d12880,12.21
d12881,110.349998
d12882,63.52
d12883,24.965
d12884,46.700001
d12885,92.218636
d12886,32.790001
d12887,56.330002
d12888,46.77
d12889,158.190002
d12890,333.209991
d12891,114.389999
d12892,47.200001
d12893,112.279999
d12894,217230
d12895,22.27
d12896,13.45
d12897,123.610001
d12898,62.620087
d12899,98.900002
d12900,79.449997
d12901,41.84
d12902,76.120003
d12903,32.529999
d12904,111.489998
d12905,79.82
d12906,67.860001
d12907,102.57
d12908,99.510002
d12909,21.34
d12910,107.519997
d12911,63.23
d12912,49.040001
d12913,157.910004
d12914,108.830002
d12915,22.82
d12916,67.050003
d12917,34.900002
d12918,49.57
d12919,102.730003
d12920,61.09
d12921,96.540001
d12922,159699
d12923,50.450001
d12924,102.980003
d12925,33.689999
d12926,215.839996
d12927,48.459999
d12928,45.59
d12929,48.369999
d12930,99.019997
d12931,7.24
d12932,87.18
d12933,88.449997
d12934,81.279999
d12935,143.110001
d12936,17.450001
d12937,23.719999
d12938,13.04
d12939,46.099998
d12940,104.300003
d12941,71.709999
d12942,69.010002
d12943,90.970001
d12944,74.120003
d12945,63.939999
d12946,531.409973
d12947,133.839996
d12948,36.919998
d12949,48.18
d12950,69.580002
d12951,83.959999
d12952,50.549999
d12953,63.279999
d12954,95.669998
d12955,97.689484
d12956,175.039993
d12957,74.84716
d12958,113.470001
d12959,42.52
d12960,116.300003
d12961,33.630001
d12962,40.860001
d12963,123.489998
d12964,82.459999
d12965,71.094589
